================================================================================
动销品管理记录 - 2025-12-19
表名: ROA1_IT
记录时间: 2026-01-13 16:50:30
================================================================================

【统计信息】
日期：2025-12-19
前一天上升期：21个
计算上升期：21个（前一天上升期 + 新增上升期 + 更新为上升期 + 由非上升期重回上升期 - 由上升期到非上升期）
实际上升期：21个（选定日期Status=1的数量）
差值：0个
非上升期：605个
新增上升期：1个
新增非上升期：0个
更新为上升期：0个
由非上升期重回上升期：4个
！！！由上升期到非上升期：5个

【新增上升期商品ID】
商品数量: 1个
goods_id: 603340813518315

【由非上升期重回上升期商品ID】
商品数量: 4个
goods_id: 603372270760802, 603505095979799, 603640387440388, 603889495573287

【！！！由上升期到非上升期商品ID】
商品数量: 5个
goods_id: 603617838903271, 603728434306468, 603798227500003, 603971636823743, 604256715296309

【上升期商品】
商品数量: 21个

603866410121914 - 加入时间: 2025-11-21, Reason: Secondary_traffic_restricted
603875000025614 - 加入时间: 2025-12-01, Reason: None
603877147545794 - 加入时间: 2025-11-17, Reason: Secondary_traffic_restricted
603879831913663 - 加入时间: 2025-12-05, Reason: None
603884126863752 - 加入时间: 2025-11-11, Reason: Secondary_traffic_restricted
603885200593835 - 加入时间: 2025-11-14, Reason: Secondary_traffic_restricted
603886274320905 - 加入时间: 2025-10-21, Reason: Secondary_traffic_restricted
603887348107036 - 加入时间: 2025-11-10, Reason: Out_of_stock
603888421826320 - 加入时间: 2025-12-18, Reason: None
603890569285666 - 加入时间: 2025-12-06, Reason: Secondary_traffic_restricted
603891643068556 - 加入时间: 2025-12-02, Reason: Secondary_traffic_restricted
603892179910461 - 加入时间: 2025-11-26, Reason: None
603892179946563 - 加入时间: 2025-11-08, Reason: None
603893790572482 - 加入时间: 2025-12-13, Reason: None
603897011732658 - 加入时间: 2025-12-06, Reason: None
603897548614663 - 加入时间: 2026-01-01, Reason: None
603897548652321 - 加入时间: 2025-12-19, Reason: None
603907212327984 - 加入时间: 2025-11-01, Reason: None
603908286065873 - 加入时间: 2025-11-17, Reason: Out_of_stock
603911507304463 - 加入时间: 2025-11-19, Reason: None
603911507312431 - 加入时间: 2025-10-25, Reason: Secondary_traffic_restricted
603917949754824 - 加入时间: 2025-10-20, Reason: None
603919560362768 - 加入时间: 2025-12-12, Reason: None
603922244685212 - 加入时间: 2025-11-16, Reason: Secondary_traffic_restricted
603924392209826 - 加入时间: 2025-11-29, Reason: Secondary_traffic_restricted
603924929073386 - 加入时间: 2025-11-15, Reason: Out_of_stock
603924929080438 - 加入时间: 2025-11-16, Reason: None
603929224028520 - 加入时间: 2025-10-31, Reason: Out_of_stock
603929760858258 - 加入时间: 2025-11-19, Reason: Secondary_traffic_restricted
603929760922479 - 加入时间: 2025-11-17, Reason: Out_of_stock
603930834603435 - 加入时间: 2025-12-01, Reason: Secondary_traffic_restricted
603930834603844 - 加入时间: 2025-11-18, Reason: Secondary_traffic_restricted
603930834639938 - 加入时间: 2025-12-03, Reason: None
603930834641464 - 加入时间: 2025-12-02, Reason: Secondary_traffic_restricted
603932982116673 - 加入时间: 2025-12-22, Reason: None
603934055872133 - 加入时间: 2025-11-02, Reason: None
603945330149351 - 加入时间: 2025-11-05, Reason: Secondary_traffic_restricted
603945867039859 - 加入时间: 2025-10-24, Reason: Secondary_traffic_restricted
603950698850080 - 加入时间: 2025-11-26, Reason: Secondary_traffic_restricted
603952309460945 - 加入时间: 2025-11-04, Reason: Secondary_traffic_restricted
603952846312422 - 加入时间: 2025-11-18, Reason: None
603952846362260 - 加入时间: 2026-01-03, Reason: None
603953920083673 - 加入时间: 2025-10-29, Reason: Secondary_traffic_restricted
603954456981321 - 加入时间: 2025-11-12, Reason: Secondary_traffic_restricted
603958751910511 - 加入时间: 2025-10-20, Reason: None
603960362559342 - 加入时间: 2025-12-08, Reason: Secondary_traffic_restricted
603963583750433 - 加入时间: 2025-10-20, Reason: Secondary_traffic_restricted
603963583768105 - 加入时间: 2025-11-25, Reason: Out_of_stock
603964657514677 - 加入时间: 2025-10-27, Reason: Out_of_stock
603965731264426 - 加入时间: 2025-11-28, Reason: Secondary_traffic_restricted
603970563059581 - 加入时间: 2026-01-02, Reason: None
603971636823743 - 加入时间: 2025-12-16, Reason: None
603972173706096 - 加入时间: 2025-11-01, Reason: None
603975931780607 - 加入时间: 2025-12-02, Reason: Secondary_traffic_restricted
603976468670810 - 加入时间: 2025-12-03, Reason: Secondary_traffic_restricted
603983447959849 - 加入时间: 2025-11-17, Reason: None
603985327024039 - 加入时间: 2025-10-23, Reason: Out_of_stock
603985595439131 - 加入时间: 2025-12-08, Reason: None
603987206072672 - 加入时间: 2025-12-01, Reason: Secondary_traffic_restricted
603992574808977 - 加入时间: 2025-12-13, Reason: Secondary_traffic_restricted
603996869725808 - 加入时间: 2025-11-01, Reason: Secondary_traffic_restricted
603997943506975 - 加入时间: 2025-11-03, Reason: None
603998480382173 - 加入时间: 2025-11-01, Reason: Secondary_traffic_restricted
603999017226034 - 加入时间: 2025-11-28, Reason: None
604001164694802 - 加入时间: 2025-11-29, Reason: Secondary_traffic_restricted
604001701614524 - 加入时间: 2025-11-24, Reason: Out_of_stock
604002238466956 - 加入时间: 2025-11-08, Reason: Secondary_traffic_restricted
604005996537560 - 加入时间: 2025-11-22, Reason: None
604006533420885 - 加入时间: 2025-10-23, Reason: Secondary_traffic_restricted
604007271603477 - 加入时间: 2025-11-12, Reason: Out_of_stock
604007607190482 - 加入时间: 2025-11-15, Reason: Out_of_stock
604010828375151 - 加入时间: 2025-12-14, Reason: None
604012439017888 - 加入时间: 2025-12-29, Reason: None
604014049638833 - 加入时间: 2025-12-26, Reason: None
604015123375269 - 加入时间: 2025-12-04, Reason: Secondary_traffic_restricted
604016197129272 - 加入时间: 2025-11-18, Reason: None
604016733965216 - 加入时间: 2025-11-14, Reason: Secondary_traffic_restricted
604023713272564 - 加入时间: 2025-11-12, Reason: Secondary_traffic_restricted
604027471410668 - 加入时间: 2026-01-03, Reason: None
604031766385686 - 加入时间: 2025-10-22, Reason: None
604031766394471 - 加入时间: 2026-01-05, Reason: None
604034450728420 - 加入时间: 2025-11-07, Reason: None
604034987590805 - 加入时间: 2025-12-06, Reason: None
604034987598103 - 加入时间: 2025-11-07, Reason: Secondary_traffic_restricted
604038745711650 - 加入时间: 2025-11-16, Reason: Secondary_traffic_restricted
604039819405507 - 加入时间: 2025-10-05, Reason: Out_of_stock
604048946225167 - 加入时间: 2025-11-11, Reason: None
604050556830829 - 加入时间: 2025-11-26, Reason: Secondary_traffic_restricted
604051093693611 - 加入时间: 2025-11-08, Reason: None
604053778099021 - 加入时间: 2025-11-10, Reason: Secondary_traffic_restricted
604058073047414 - 加入时间: 2025-11-21, Reason: None
604059683662885 - 加入时间: 2025-11-05, Reason: Out_of_stock
604062904887544 - 加入时间: 2025-12-01, Reason: Secondary_traffic_restricted
604063441727871 - 加入时间: 2025-11-11, Reason: Secondary_traffic_restricted
604063978625333 - 加入时间: 2025-11-10, Reason: Out_of_stock
604065052353797 - 加入时间: 2025-11-05, Reason: Out_of_stock
604070421057608 - 加入时间: 2025-11-18, Reason: Secondary_traffic_restricted
604074716027124 - 加入时间: 2025-12-18, Reason: None
604075252913246 - 加入时间: 2025-11-30, Reason: Secondary_traffic_restricted
604075991123038 - 加入时间: 2025-11-21, Reason: None
604076326642496 - 加入时间: 2025-10-21, Reason: Secondary_traffic_restricted
604077937259389 - 加入时间: 2025-11-10, Reason: Out_of_stock
604079547873293 - 加入时间: 2025-12-05, Reason: None
604081158518259 - 加入时间: 2025-12-03, Reason: Out_of_stock
604081695366503 - 加入时间: 2025-12-02, Reason: None
604082769080694 - 加入时间: 2025-11-11, Reason: Secondary_traffic_restricted
604083305960903 - 加入时间: 2025-11-14, Reason: None
604083842824015 - 加入时间: 2025-12-08, Reason: Secondary_traffic_restricted
604084916554516 - 加入时间: 2025-10-18, Reason: Secondary_traffic_restricted
604093170981156 - 加入时间: 2025-12-08, Reason: None
604093506486648 - 加入时间: 2025-12-15, Reason: None
604094580244547 - 加入时间: 2025-10-14, Reason: Out_of_stock
604094580253708 - 加入时间: 2025-11-16, Reason: None
604094580260310 - 加入时间: 2025-12-09, Reason: Secondary_traffic_restricted
604098338360989 - 加入时间: 2025-12-10, Reason: Secondary_traffic_restricted
604111223251541 - 加入时间: 2025-12-01, Reason: Out_of_stock
604117665679598 - 加入时间: 2025-11-26, Reason: Out_of_stock
604119276324136 - 加入时间: 2025-11-21, Reason: Out_of_stock
604120350040756 - 加入时间: 2025-11-04, Reason: Secondary_traffic_restricted
604122497546263 - 加入时间: 2025-11-22, Reason: None
604123571295245 - 加入时间: 2025-11-16, Reason: Secondary_traffic_restricted
604124108165660 - 加入时间: 2025-11-22, Reason: None
604124645039890 - 加入时间: 2025-10-19, Reason: None
604125718762884 - 加入时间: 2025-10-30, Reason: Secondary_traffic_restricted
604125718767105 - 加入时间: 2025-12-02, Reason: Secondary_traffic_restricted
604126255674685 - 加入时间: 2025-12-12, Reason: None
604126792537948 - 加入时间: 2025-10-25, Reason: None
604131087451717 - 加入时间: 2025-11-18, Reason: None
604134845548943 - 加入时间: 2025-11-15, Reason: None
604136993070705 - 加入时间: 2025-10-17, Reason: Secondary_traffic_restricted
604138603690694 - 加入时间: 2026-01-06, Reason: None
604139677415913 - 加入时间: 2025-11-21, Reason: None
604140214276170 - 加入时间: 2025-12-04, Reason: None
604140751184148 - 加入时间: 2025-10-23, Reason: Secondary_traffic_restricted
604142898614117 - 加入时间: 2025-11-03, Reason: Secondary_traffic_restricted
604142898671642 - 加入时间: 2025-12-16, Reason: Secondary_traffic_restricted
604143972366584 - 加入时间: 2025-12-06, Reason: Secondary_traffic_restricted
604146119860967 - 加入时间: 2025-10-03, Reason: None
604148267339186 - 加入时间: 2025-12-14, Reason: None
604150414853855 - 加入时间: 2025-11-05, Reason: Secondary_traffic_restricted
604152562329934 - 加入时间: 2025-11-21, Reason: Secondary_traffic_restricted
604154172934544 - 加入时间: 2025-12-12, Reason: None
604160078506074 - 加入时间: 2025-12-01, Reason: Secondary_traffic_restricted
604160078531843 - 加入时间: 2025-11-19, Reason: Out_of_stock
604161689127750 - 加入时间: 2025-11-12, Reason: Secondary_traffic_restricted
604162225990748 - 加入时间: 2025-10-11, Reason: None
604165984082118 - 加入时间: 2025-11-29, Reason: Out_of_stock
604167057860193 - 加入时间: 2025-12-08, Reason: None
604169205297165 - 加入时间: 2025-12-22, Reason: None
604169742186554 - 加入时间: 2025-10-30, Reason: Secondary_traffic_restricted
604169742216178 - 加入时间: 2025-12-11, Reason: None
604170815929973 - 加入时间: 2025-10-16, Reason: None
604171352771229 - 加入时间: 2025-10-26, Reason: None
604174775356852 - 加入时间: 2025-11-23, Reason: Secondary_traffic_restricted
604177795228915 - 加入时间: 2025-10-30, Reason: Out_of_stock
604179942722028 - 加入时间: 2025-10-25, Reason: None
604179942735714 - 加入时间: 2025-11-30, Reason: None
604181553334375 - 加入时间: 2025-11-17, Reason: Secondary_traffic_restricted
604185311466500 - 加入时间: 2025-12-05, Reason: None
604187995787961 - 加入时间: 2025-11-27, Reason: Secondary_traffic_restricted
604193901370808 - 加入时间: 2025-12-11, Reason: None
604197122600246 - 加入时间: 2025-12-07, Reason: None
604198196369441 - 加入时间: 2025-11-20, Reason: Secondary_traffic_restricted
604199806929860 - 加入时间: 2025-11-20, Reason: None
604201417542159 - 加入时间: 2025-12-06, Reason: Secondary_traffic_restricted
604201417601972 - 加入时间: 2025-11-07, Reason: Secondary_traffic_restricted
604201417603338 - 加入时间: 2025-10-18, Reason: None
604203028208499 - 加入时间: 2025-12-14, Reason: None
604203565063204 - 加入时间: 2025-11-18, Reason: None
604204101898286 - 加入时间: 2025-11-30, Reason: Secondary_traffic_restricted
604205712539358 - 加入时间: 2025-11-01, Reason: None
604212154995525 - 加入时间: 2025-10-20, Reason: None
604213430044266 - 加入时间: 2025-11-27, Reason: Out_of_stock
604218597423876 - 加入时间: 2025-11-03, Reason: Secondary_traffic_restricted
604219134306234 - 加入时间: 2025-12-14, Reason: None
604219671176101 - 加入时间: 2025-12-07, Reason: Out_of_stock
604222892409474 - 加入时间: 2025-11-13, Reason: None
604224503009019 - 加入时间: 2025-11-21, Reason: Secondary_traffic_restricted
604225576783925 - 加入时间: 2025-11-23, Reason: None
604226314937123 - 加入时间: 2025-11-16, Reason: Out_of_stock
604227187379694 - 加入时间: 2025-11-02, Reason: Secondary_traffic_restricted
604230945493581 - 加入时间: 2025-10-20, Reason: None
604232019206621 - 加入时间: 2025-10-20, Reason: Out_of_stock
604233092936911 - 加入时间: 2025-11-30, Reason: None
604237387940995 - 加入时间: 2025-12-03, Reason: Secondary_traffic_restricted
604237924791169 - 加入时间: 2025-11-29, Reason: None
604237924803106 - 加入时间: 2025-12-09, Reason: Secondary_traffic_restricted
604237924816107 - 加入时间: 2025-12-07, Reason: Secondary_traffic_restricted
604240609156720 - 加入时间: 2025-11-01, Reason: Secondary_traffic_restricted
604242756642498 - 加入时间: 2025-11-05, Reason: None
604243025041059 - 加入时间: 2025-12-09, Reason: Secondary_traffic_restricted
604243293496532 - 加入时间: 2025-12-01, Reason: Out_of_stock
604243830351623 - 加入时间: 2025-11-01, Reason: None
604249199063908 - 加入时间: 2025-11-14, Reason: Secondary_traffic_restricted
604251346588118 - 加入时间: 2025-11-21, Reason: None
604255104687189 - 加入时间: 2025-10-26, Reason: None
604256715296309 - 加入时间: 2025-10-25, Reason: None
604265623989974 - 加入时间: 2026-01-06, Reason: None
604267452687357 - 加入时间: 2025-10-20, Reason: Out_of_stock
604268526462219 - 加入时间: 2025-11-30, Reason: Secondary_traffic_restricted
604269600165767 - 加入时间: 2025-11-11, Reason: Secondary_traffic_restricted
604271747637107 - 加入时间: 2025-10-22, Reason: Secondary_traffic_restricted
604272284550823 - 加入时间: 2025-12-06, Reason: Secondary_traffic_restricted
604274432040990 - 加入时间: 2025-12-10, Reason: None
604281411316818 - 加入时间: 2025-11-20, Reason: Secondary_traffic_restricted
604281948218086 - 加入时间: 2025-11-17, Reason: None
604283021948838 - 加入时间: 2025-12-05, Reason: None
604285169434518 - 加入时间: 2025-12-14, Reason: None
604286243153113 - 加入时间: 2025-12-07, Reason: Secondary_traffic_restricted
604287316890233 - 加入时间: 2025-11-15, Reason: Secondary_traffic_restricted
604288927561451 - 加入时间: 2025-10-30, Reason: Out_of_stock
604289464428497 - 加入时间: 2025-10-24, Reason: Secondary_traffic_restricted
604290001293974 - 加入时间: 2025-12-11, Reason: Secondary_traffic_restricted
604290538143080 - 加入时间: 2025-12-06, Reason: Out_of_stock
604291074989254 - 加入时间: 2025-10-09, Reason: Out_of_stock
604298054324108 - 加入时间: 2025-10-23, Reason: None
604299664922362 - 加入时间: 2025-11-21, Reason: None
604299664978443 - 加入时间: 2025-11-15, Reason: Secondary_traffic_restricted
604300201840205 - 加入时间: 2025-12-11, Reason: Secondary_traffic_restricted
604301275584049 - 加入时间: 2025-12-03, Reason: Out_of_stock
604302349294370 - 加入时间: 2025-10-28, Reason: Out_of_stock
604302886144615 - 加入时间: 2025-12-05, Reason: None
604303624404386 - 加入时间: 2025-11-22, Reason: None
604308791763617 - 加入时间: 2025-11-24, Reason: Secondary_traffic_restricted
604311476119644 - 加入时间: 2025-11-29, Reason: Out_of_stock
604313086730754 - 加入时间: 2025-11-21, Reason: Secondary_traffic_restricted
604313623609738 - 加入时间: 2025-11-25, Reason: Secondary_traffic_restricted
604313623610803 - 加入时间: 2025-10-18, Reason: Secondary_traffic_restricted
604316509287776 - 加入时间: 2025-11-12, Reason: Secondary_traffic_restricted
604317381683456 - 加入时间: 2025-12-05, Reason: Secondary_traffic_restricted
604317381709848 - 加入时间: 2025-11-25, Reason: Secondary_traffic_restricted
604319529163339 - 加入时间: 2025-11-15, Reason: Secondary_traffic_restricted
604320066062654 - 加入时间: 2025-11-03, Reason: Secondary_traffic_restricted
604320804234090 - 加入时间: 2025-11-25, Reason: None
604321676675178 - 加入时间: 2025-10-21, Reason: Secondary_traffic_restricted
604327582204362 - 加入时间: 2025-12-01, Reason: None
604328924415438 - 加入时间: 2025-12-29, Reason: None
604332950974817 - 加入时间: 2025-11-28, Reason: None
604337245918537 - 加入时间: 2025-12-03, Reason: None
604341004016218 - 加入时间: 2025-11-03, Reason: Secondary_traffic_restricted
604343688378868 - 加入时间: 2025-11-09, Reason: None
604344762081437 - 加入时间: 2025-12-07, Reason: Secondary_traffic_restricted
604346909565086 - 加入时间: 2025-11-23, Reason: Secondary_traffic_restricted
604347983323406 - 加入时间: 2025-11-10, Reason: Secondary_traffic_restricted
604349057074216 - 加入时间: 2025-11-08, Reason: Secondary_traffic_restricted
604353888923070 - 加入时间: 2025-12-12, Reason: None
604353888942124 - 加入时间: 2025-11-10, Reason: Secondary_traffic_restricted
604354425799551 - 加入时间: 2025-10-21, Reason: None
604357647036282 - 加入时间: 2025-11-29, Reason: Secondary_traffic_restricted
604358720730077 - 加入时间: 2025-11-05, Reason: None
604360868226782 - 加入时间: 2025-11-17, Reason: Secondary_traffic_restricted
604365700061165 - 加入时间: 2025-11-08, Reason: None
604368921294911 - 加入时间: 2025-10-23, Reason: None
604368921320661 - 加入时间: 2025-10-20, Reason: Secondary_traffic_restricted
604369458135583 - 加入时间: 2025-10-25, Reason: Secondary_traffic_restricted
604370531910657 - 加入时间: 2025-11-25, Reason: Secondary_traffic_restricted
604373216243721 - 加入时间: 2025-12-01, Reason: None
604375900644460 - 加入时间: 2025-12-02, Reason: Out_of_stock
604376974332569 - 加入时间: 2025-11-15, Reason: None
604377511206552 - 加入时间: 2025-11-23, Reason: Out_of_stock
604377511243120 - 加入时间: 2025-11-04, Reason: Secondary_traffic_restricted
604378048134110 - 加入时间: 2025-12-01, Reason: None
604380464006069 - 加入时间: 2026-01-02, Reason: None
604381269314156 - 加入时间: 2025-12-06, Reason: Secondary_traffic_restricted
604390933005818 - 加入时间: 2025-11-15, Reason: Secondary_traffic_restricted
604393617376794 - 加入时间: 2025-12-13, Reason: None
604397643858775 - 加入时间: 2025-11-28, Reason: None

================================================================================
